ndcg@1>=0.00,ndcg@1>=0.60,ndcg@1>=0.80,ndcg@1>=1.00,relevance,objective,x
25.422222222222093,204.5333333333333,365.1555555555558,560.5600000000002,560.5600000000003,25.422222222222093,286
25.40525252525244,205.2484848484848,366.43232323232337,562.5200000000002,562.5200000000001,25.405252525252443,287
25.396363636363525,205.9636363636363,367.7090909090911,564.4800000000002,564.48,25.396363636363528,288
25.395151515151372,206.67878787878783,368.98585858585875,566.4400000000003,566.4400000000003,25.395151515151372,289
25.353535353535175,207.39393939393935,370.26262626262644,568.4000000000003,568.4000000000001,25.353535353535168,290
25.250909090908955,208.10909090909087,371.53939393939413,570.3600000000002,570.3600000000001,25.25090909090895,291
25.27515151515152,208.84686868686867,372.8161616161618,572.3200000000002,572.3200000000003,25.275151515151524,292
25.254949494949482,209.5393939393939,374.0929292929295,574.2800000000002,574.2800000000002,25.254949494949486,293
25.192727272727282,210.2545454545454,375.3696969696972,576.2400000000002,576.2400000000002,25.19272727272728,294
25.12121212121212,210.9696969696969,376.6464646464649,578.2000000000003,578.2000000000002,25.121212121212125,295
25.070707070707098,211.68484848484843,377.9232323232325,580.1600000000003,580.1600000000002,25.070707070707098,296
25.000000000000004,212.39999999999995,379.20000000000016,582.1200000000001,582.1200000000001,25.000000000000004,297
24.909090909090907,213.11515151515147,380.47676767676785,584.0800000000002,584.0800000000003,24.9090909090909,298
24.838383838383912,213.83030303030296,381.7535353535356,586.0400000000002,586.0400000000002,24.838383838383912,299
24.72727272727287,214.54545454545448,383.03030303030323,588.0000000000002,588.0000000000002,24.727272727272872,300
